Date,High,Low,Open,Close,Volume,Adj Close
2018-03-02,8.953845977783203,8.746152877807617,8.926922798156738,8.90384578704834,4411940.0,8.365862846374512
2018-03-05,8.899999618530273,8.676922798156738,8.899999618530273,8.753846168518066,4134780.0,8.254205703735352
2018-03-06,8.842307090759277,8.719229698181152,8.800000190734863,8.738460540771484,3995420.0,8.239696502685547
2018-03-07,8.761537551879883,8.550000190734863,8.730769157409668,8.680768966674805,5894720.0,8.185297012329102
2018-03-08,8.811537742614746,8.55769157409668,8.696152687072754,8.634614944458008,3162380.0,8.141778945922852
2018-03-09,8.915384292602539,8.638461112976074,8.638461112976074,8.846153259277344,3613220.0,8.3412446975708
2018-03-12,8.984615325927734,8.80769157409668,8.884614944458008,8.80769157409668,2598960.0,8.304980278015137
2018-03-13,8.934615135192871,8.61153793334961,8.830768585205078,8.730769157409668,4755400.0,8.232446670532227
2018-03-14,8.884614944458008,8.734615325927734,8.753846168518066,8.865384101867676,2334020.0,8.359375953674316
2018-03-15,8.961538314819336,8.80769157409668,8.865384101867676,8.884614944458008,5119400.0,8.377508163452148
2018-03-16,9.05384635925293,8.850000381469727,8.938461303710938,8.923075675964355,7056920.0,8.413776397705078
2018-03-19,9.023076057434082,8.80384635925293,8.896153450012207,8.926922798156738,3405480.0,8.417402267456055
2018-03-20,9.007692337036133,8.857691764831543,8.99230670928955,8.857691764831543,3613220.0,8.352123260498047
2018-03-21,8.988460540771484,8.850000381469727,8.899999618530273,8.90384578704834,3111420.0,8.39564323425293
2018-03-22,9.038460731506348,8.815383911132812,8.938461303710938,8.923075675964355,4097600.0,8.413776397705078
2018-03-23,9.05769157409668,8.773076057434082,8.80384635925293,8.850000381469727,3486340.0,8.344873428344727
2018-03-26,8.930768966674805,8.657691955566406,8.930768966674805,8.696152687072754,3543800.0,8.218545913696289
2018-03-27,8.746152877807617,8.376922607421875,8.746152877807617,8.542306900024414,7028320.0,8.073148727416992
2018-03-28,8.723075866699219,8.469229698181152,8.496152877807617,8.615384101867676,4562740.0,8.142212867736816
2018-03-29,8.734615325927734,8.530769348144531,8.615384101867676,8.696152687072754,4608500.0,8.218545913696289
2018-04-02,8.726922988891602,8.526923179626465,8.726922988891602,8.584614753723145,3588520.0,8.113133430480957
2018-04-03,8.646153450012207,8.49230670928955,8.634614944458008,8.584614753723145,2954380.0,8.113133430480957
2018-04-04,8.703845977783203,8.407691955566406,8.434615135192871,8.588460922241211,4720820.0,8.11677074432373
2018-04-05,8.76538372039795,8.480769157409668,8.76538372039795,8.55384635925293,3933540.0,8.084054946899414
2018-04-06,8.596153259277344,8.330768585205078,8.534614562988281,8.369230270385742,5372380.0,7.909577369689941
2018-04-09,8.442307472229004,8.184615135192871,8.399999618530273,8.192307472229004,4023240.0,7.742372989654541
2018-04-10,8.342307090759277,8.188461303710938,8.253846168518066,8.269229888916016,3897140.0,7.815070152282715
2018-04-11,8.442307472229004,8.215383529663086,8.215383529663086,8.311537742614746,3555760.0,7.855053901672363
2018-04-12,8.430768966674805,8.219229698181152,8.40384578704834,8.407691955566406,4296760.0,7.94592809677124
2018-04-13,8.534614562988281,8.273076057434082,8.365384101867676,8.480769157409668,5144100.0,8.014991760253906
2018-04-16,8.607691764831543,8.384614944458008,8.426922798156738,8.519229888916016,3448380.0,8.051338195800781
2018-04-17,8.626922607421875,8.426922798156738,8.442307472229004,8.55769157409668,2364960.0,8.087690353393555
2018-04-18,8.65384578704834,8.373076438903809,8.465383529663086,8.534614562988281,6794840.0,8.06588077545166
2018-04-19,8.692307472229004,8.438461303710938,8.5,8.630768775939941,4323280.0,8.156752586364746
2018-04-20,8.884614944458008,8.573076248168945,8.576923370361328,8.811537742614746,4188600.0,8.327590942382812
2018-04-23,8.915384292602539,8.723075866699219,8.846153259277344,8.776923179626465,3354780.0,8.294882774353027
2018-04-24,8.926922798156738,8.680768966674805,8.80769157409668,8.734615325927734,3239340.0,8.254895210266113
2018-04-25,8.84000015258789,8.505000114440918,8.744999885559082,8.550000190734863,6381200.0,8.080421447753906
2018-04-26,8.989999771118164,8.630000114440918,8.654999732971191,8.960000038146973,7503400.0,8.467903137207031
2018-04-27,9.0649995803833,8.864999771118164,9.024999618530273,8.96500015258789,3500400.0,8.472627639770508
2018-04-30,8.975000381469727,8.8100004196167,8.975000381469727,8.890000343322754,3161600.0,8.401749610900879
2018-05-02,9.194999694824219,8.680000305175781,8.895000457763672,9.005000114440918,6977000.0,8.510432243347168
2018-05-03,9.010000228881836,8.800000190734863,8.960000038146973,8.800000190734863,4596000.0,8.316692352294922
2018-05-04,8.805000305175781,8.595000267028809,8.770000457763672,8.600000381469727,3209200.0,8.12767505645752
2018-05-07,8.720000267028809,8.414999961853027,8.649999618530273,8.460000038146973,3613400.0,7.995364665985107
2018-05-08,8.5600004196167,8.225000381469727,8.524999618530273,8.430000305175781,9631200.0,7.967010021209717
2018-05-09,8.585000038146973,8.289999961853027,8.489999771118164,8.470000267028809,5960000.0,8.004814147949219
2018-05-10,8.895000457763672,8.489999771118164,8.505000114440918,8.875,5679000.0,8.387571334838867
2018-05-11,9.050000190734863,8.75,8.789999961853027,8.895000457763672,3122600.0,8.406473159790039
2018-05-14,9.140000343322754,8.8149995803833,8.895000457763672,8.944999694824219,4698000.0,8.453727722167969
2018-05-15,9.399999618530273,8.850000381469727,8.850000381469727,9.300000190734863,7290400.0,8.789231300354004
2018-05-16,9.59000015258789,9.180000305175781,9.204999923706055,9.539999961853027,3832400.0,9.016044616699219
2018-05-17,9.529999732971191,9.220000267028809,9.524999618530273,9.345000267028809,6030800.0,8.831756591796875
2018-05-18,9.34000015258789,9.045000076293945,9.210000038146973,9.149999618530273,7126000.0,8.647464752197266
2018-05-21,9.359999656677246,8.949999809265137,9.204999923706055,8.96500015258789,6023000.0,8.472627639770508
2018-05-22,9.229999542236328,8.944999694824219,9.0600004196167,9.020000457763672,5752200.0,8.524606704711914
2018-05-23,9.154999732971191,8.975000381469727,9.015000343322754,9.010000228881836,5223200.0,8.515155792236328
2018-05-24,9.425000190734863,9.024999618530273,9.119999885559082,9.40999984741211,7041000.0,8.893187522888184
2018-05-25,9.71500015258789,9.255000114440918,9.369999885559082,9.350000381469727,6308400.0,8.836484909057617
2018-05-28,9.414999961853027,8.8149995803833,9.225000381469727,8.84000015258789,5369800.0,8.3544921875
2018-05-29,9.1850004196167,8.6850004196167,8.925000190734863,8.6850004196167,13530800.0,8.2080078125
2018-05-30,8.864999771118164,8.545000076293945,8.734999656677246,8.59000015258789,26881800.0,8.1182222366333
2018-06-01,9.0,8.395000457763672,8.729999542236328,8.524999618530273,7908200.0,8.056793212890625
2018-06-04,8.670000076293945,8.369999885559082,8.609999656677246,8.399999618530273,7279800.0,7.938659191131592
2018-06-05,8.505000114440918,8.140000343322754,8.449999809265137,8.199999809265137,8077200.0,7.7496442794799805
2018-06-06,8.515000343322754,8.130000114440918,8.149999618530273,8.5,13898800.0,8.033164024353027
2018-06-07,8.630000114440918,7.934999942779541,8.5,8.21500015258789,9004600.0,7.76381778717041
2018-06-08,8.369999885559082,7.945000171661377,8.289999961853027,8.25,8326600.0,7.796896457672119
2018-06-11,8.3100004196167,7.985000133514404,8.274999618530273,8.03499984741211,4764200.0,7.593704700469971
2018-06-12,8.140000343322754,7.914999961853027,8.0600004196167,7.945000171661377,5044800.0,7.50864839553833
2018-06-13,8.039999961853027,7.730000019073486,7.974999904632568,7.804999828338623,7070200.0,7.376336097717285
2018-06-14,7.849999904632568,7.559999942779541,7.730000019073486,7.625,7808400.0,7.2062225341796875
2018-06-15,7.889999866485596,7.559999942779541,7.574999809265137,7.889999866485596,14773600.0,7.456668853759766
2018-06-18,7.840000152587891,7.625,7.795000076293945,7.635000228881836,5532600.0,7.21567440032959
2018-06-19,7.829999923706055,7.534999847412109,7.625,7.605000019073486,6971200.0,7.187321186065674
2018-06-20,7.71999979019165,7.565000057220459,7.710000038146973,7.699999809265137,5895800.0,7.277103424072266
2018-06-21,7.815000057220459,7.635000228881836,7.704999923706055,7.735000133514404,6340000.0,7.310181140899658
2018-06-22,7.795000076293945,7.659999847412109,7.755000114440918,7.71999979019165,5942200.0,7.296004772186279
2018-06-25,8.020000457763672,7.75,7.75,7.909999847412109,4881800.0,7.475570201873779
2018-06-26,8.024999618530273,7.815000057220459,8.010000228881836,7.980000019073486,4013000.0,7.5417256355285645
2018-06-27,8.010000228881836,7.760000228881836,7.994999885559082,7.860000133514404,4980000.0,7.428316593170166
2018-06-28,8.079999923706055,7.775000095367432,7.880000114440918,8.055000305175781,4737200.0,7.612606525421143
2018-06-29,8.21500015258789,8.055000305175781,8.095000267028809,8.125,6415400.0,7.678763389587402
2018-07-02,8.149999618530273,7.829999923706055,8.149999618530273,7.829999923706055,3220600.0,7.4178466796875
2018-07-03,8.015000343322754,7.875,7.875,8.0,5298200.0,7.5788984298706055
2018-07-04,8.109999656677246,7.949999809265137,8.109999656677246,7.949999809265137,1049000.0,7.531530380249023
2018-07-05,8.0649995803833,7.809999942779541,7.900000095367432,7.989999771118164,5561000.0,7.569425582885742
2018-07-06,8.220000267028809,7.925000190734863,7.925000190734863,8.170000076293945,3197200.0,7.739950656890869
2018-07-10,8.5,8.15999984741211,8.199999809265137,8.5,6771000.0,8.05257797241211
2018-07-11,8.505000114440918,8.380000114440918,8.420000076293945,8.404999732971191,6483800.0,7.962580680847168
2018-07-12,8.539999961853027,8.350000381469727,8.399999618530273,8.524999618530273,5233400.0,8.076261520385742
2018-07-13,8.574999809265137,8.380000114440918,8.46500015258789,8.574999809265137,3271200.0,8.12363052368164
2018-07-16,8.765000343322754,8.539999961853027,8.5600004196167,8.720000267028809,5505800.0,8.260997772216797
2018-07-17,9.194999694824219,8.720000267028809,8.720000267028809,9.095000267028809,9695600.0,8.61626148223877
2018-07-18,9.600000381469727,9.170000076293945,9.199999809265137,9.234999656677246,8757000.0,8.748891830444336
2018-07-19,9.449999809265137,9.055000305175781,9.199999809265137,9.390000343322754,5159000.0,8.895732879638672
2018-07-20,9.550000190734863,9.225000381469727,9.475000381469727,9.324999809265137,8147800.0,8.83415412902832
2018-07-23,9.489999771118164,9.164999961853027,9.25,9.420000076293945,4271800.0,8.963753700256348
2018-07-24,9.680000305175781,9.404999732971191,9.5,9.5,7137600.0,9.039878845214844
2018-07-25,9.59000015258789,9.449999809265137,9.46500015258789,9.449999809265137,5388200.0,8.992300987243652
2018-07-26,9.46500015258789,9.114999771118164,9.399999618530273,9.28499984741211,6683600.0,8.835291862487793
2018-07-27,9.385000228881836,9.1899995803833,9.369999885559082,9.225000381469727,4466800.0,8.7781982421875
2018-07-30,9.345000267028809,9.164999961853027,9.34000015258789,9.300000190734863,13438400.0,8.849564552307129
2018-07-31,9.369999885559082,9.1850004196167,9.229999542236328,9.255000114440918,4939000.0,8.806743621826172
2018-08-01,9.354999542236328,9.154999732971191,9.25,9.154999732971191,3880400.0,8.711589813232422
2018-08-02,9.25,8.979999542236328,9.135000228881836,8.979999542236328,4816600.0,8.545063972473145
2018-08-03,9.170000076293945,8.9350004196167,9.020000457763672,9.0649995803833,5871000.0,8.625946044921875
2018-08-06,9.274999618530273,9.045000076293945,9.069999694824219,9.125,4309200.0,8.683042526245117
2018-08-07,9.350000381469727,9.130000114440918,9.149999618530273,9.265000343322754,10229000.0,8.81626033782959
2018-08-08,9.364999771118164,8.960000038146973,9.364999771118164,9.0649995803833,8031200.0,8.625946044921875
2018-08-09,9.145000457763672,8.854999542236328,9.024999618530273,9.029999732971191,6617400.0,8.592641830444336
2018-08-10,9.024999618530273,8.630000114440918,8.90999984741211,8.664999961853027,5386400.0,8.245323181152344
2018-08-13,8.890000343322754,8.5649995803833,8.604999542236328,8.8149995803833,4197400.0,8.388056755065918
2018-08-14,9.045000076293945,8.739999771118164,8.9350004196167,8.78499984741211,5169400.0,8.359509468078613
2018-08-15,8.920000076293945,8.654999732971191,8.680000305175781,8.8149995803833,7495600.0,8.388056755065918
2018-08-16,8.920000076293945,8.734999656677246,8.824999809265137,8.850000381469727,4431800.0,8.42136287689209
2018-08-17,8.864999771118164,8.654999732971191,8.774999618530273,8.75,3677400.0,8.326204299926758
2018-08-20,8.774999618530273,8.604999542236328,8.675000190734863,8.720000267028809,3651800.0,8.29765510559082
2018-08-21,8.890000343322754,8.699999809265137,8.699999809265137,8.75,5005600.0,8.326204299926758
2018-08-22,9.039999961853027,8.704999923706055,8.704999923706055,8.9350004196167,4058800.0,8.502245903015137
2018-08-23,9.079999923706055,8.854999542236328,8.989999771118164,8.9399995803833,6023600.0,8.507000923156738
2018-08-24,9.0649995803833,8.78499984741211,9.020000457763672,8.84000015258789,3181200.0,8.411848068237305
2018-08-27,9.0600004196167,8.899999618530273,8.960000038146973,9.0,2555000.0,8.564095497131348
2018-08-28,9.25,8.920000076293945,9.0,9.244999885559082,5171000.0,8.79723072052002
2018-08-29,9.395000457763672,9.1850004196167,9.244999885559082,9.375,4650800.0,8.92093276977539
2018-08-30,9.444999694824219,9.225000381469727,9.300000190734863,9.420000076293945,5435800.0,8.963753700256348
2018-08-31,9.569999694824219,9.329999923706055,9.329999923706055,9.569999694824219,7649600.0,9.106489181518555
2018-09-03,9.545000076293945,9.295000076293945,9.520000457763672,9.399999618530273,3739800.0,8.944722175598145
2018-09-04,9.4399995803833,9.180000305175781,9.4399995803833,9.324999809265137,3768000.0,8.8733549118042
2018-09-05,9.350000381469727,9.175000190734863,9.234999656677246,9.28499984741211,3275600.0,8.835291862487793
2018-09-06,9.920000076293945,9.28499984741211,9.324999809265137,9.744999885559082,8037400.0,9.273012161254883
2018-09-10,9.9350004196167,9.71500015258789,9.805000305175781,9.774999618530273,4577400.0,9.301558494567871
2018-09-11,9.78499984741211,9.505000114440918,9.585000038146973,9.550000190734863,3798400.0,9.087457656860352
2018-09-12,9.65999984741211,9.390000343322754,9.654999732971191,9.399999618530273,8334400.0,8.944722175598145
2018-09-13,9.515000343322754,9.1850004196167,9.510000228881836,9.369999885559082,4690800.0,8.916175842285156
2018-09-14,9.635000228881836,9.335000038146973,9.359999656677246,9.600000381469727,5884000.0,9.13503646850586
2018-09-17,9.744999885559082,9.5,9.595000267028809,9.649999618530273,4300400.0,9.182612419128418
2018-09-18,9.774999618530273,9.539999961853027,9.539999961853027,9.574999809265137,4508800.0,9.111247062683105
2018-09-19,9.604999542236328,9.414999961853027,9.520000457763672,9.494999885559082,3381200.0,9.035120964050293
2018-09-20,9.65999984741211,9.454999923706055,9.5649995803833,9.545000076293945,3613200.0,9.08270263671875
2018-09-21,9.755000114440918,9.569999694824219,9.635000228881836,9.725000381469727,6937800.0,9.253983497619629
2018-09-24,9.845000267028809,9.609999656677246,9.699999809265137,9.645000457763672,3265000.0,9.196436882019043
2018-09-25,9.789999961853027,9.5,9.524999618530273,9.755000114440918,3507600.0,9.301321029663086
2018-09-26,10.0,9.71500015258789,9.75,9.84000015258789,4733600.0,9.382368087768555
2018-09-27,10.0,9.850000381469727,9.895000457763672,9.949999809265137,4275800.0,9.487251281738281
2018-09-28,9.954999923706055,9.779999732971191,9.829999923706055,9.875,4031600.0,9.41573429107666
2018-10-01,9.899999618530273,9.710000038146973,9.899999618530273,9.744999885559082,3325800.0,9.291784286499023
2018-10-02,10.0,9.819999694824219,9.819999694824219,9.869999885559082,4698800.0,9.410971641540527
2018-10-03,10.125,9.505000114440918,10.005000114440918,9.71500015258789,9137200.0,9.263181686401367
2018-10-04,9.854999542236328,9.479999542236328,9.774999618530273,9.555000305175781,4519000.0,9.11061954498291
2018-10-05,9.84000015258789,9.515000343322754,9.694999694824219,9.550000190734863,4150000.0,9.105852127075195
2018-10-08,9.925000190734863,9.364999771118164,9.925000190734863,9.524999618530273,14482200.0,9.082016944885254
